datetime,Campagna,Ex Bioman,NE-Centro,Ovest
2024-10-23 22:00:00,0.0012253246531881597,0.25029776282625416,0.07069618458592633,0.0026373336181725847
2024-10-23 23:00:00,0.0012253246531881597,0.24128597810438887,0.06745631385440568,0.0026373336181725847
2024-10-24 00:00:00,0.0011192166264578254,0.22744749342720702,0.0634156125275126,0.002408951478528412
2024-10-24 01:00:00,0.0011192166264578254,0.2213838798596328,0.06033299776273427,0.002408951478528412
2024-10-24 02:00:00,0.0011192166264578254,0.21835207307584567,0.05879169038034511,0.002408951478528412
2024-10-24 03:00:00,0.0011192166264578254,0.21835207307584567,0.05879169038034511,0.002408951478528412
2024-10-24 04:00:00,0.0011192166264578254,0.2213838798596328,0.06033299776273427,0.002408951478528412
2024-10-24 05:00:00,0.0018653610440963755,0.26250018137024755,0.0755266188332427,0.004014919130880687
2024-10-24 06:00:00,0.005596083132289127,0.3586667956612351,0.1354215714267214,0.012044757392642061
2024-10-24 07:00:00,0.01305752730867463,0.4372234240113514,0.24552470289621783,0.02810443391616481
2024-10-24 08:00:00,0.01678824939686738,0.4563392684867482,0.3148920188970428,0.03613427217792618
2024-10-24 09:00:00,0.01678824939686738,0.450275654919174,0.3190770116210843,0.03613427217792618
2024-10-24 10:00:00,0.016042104979228828,0.44342067924030754,0.31092984852735006,0.03452830452557391
2024-10-24 11:00:00,0.014922888352771004,0.4401504304822083,0.2937534574715125,0.032119353047045496
2024-10-24 12:00:00,0.011192166264578253,0.42103458600681143,0.24861149976675379,0.024089514785284122
2024-10-24 13:00:00,0.014176743935132454,0.43386275700260907,0.2871476017601674,0.03051338539469322
2024-10-24 14:00:00,0.014922888352771004,0.43768592589768845,0.3010210649603324,0.032119353047045496
2024-10-24 15:00:00,0.01305752730867463,0.4305925082445099,0.2772388181931497,0.02810443391616481
2024-10-24 16:00:00,0.007461444176385502,0.4098795574842414,0.21712352859241735,0.016059676523522748
2024-10-24 17:00:00,0.002984577670554201,0.43049258608432567,0.1442329716450256,0.006423870609409099
2024-10-24 18:00:00,0.0018653610440963755,0.4296868419107463,0.11009882978194165,0.004014919130880687
2024-10-24 19:00:00,0.0014922888352771006,0.39104942704693846,0.09005930063106846,0.0032119353047045493
2024-10-24 20:00:00,0.0011192166264578254,0.3192852907499168,0.07816860741623258,0.002408951478528412
2024-10-24 21:00:00,0.0011192166264578254,0.2751659465800891,0.07112214943945845,0.002408951478528412
2024-10-24 22:00:00,0.0011192166264578254,0.23597561157930108,0.06649822729229095,0.002408951478528412
2024-10-24 23:00:00,0.0011192166264578254,0.22744749342720702,0.0634156125275126,0.002408951478528412
2024-10-25 00:00:00,0.0009388329810162573,0.20392206947599784,0.0565464202717944,0.0020207018411333186
2024-10-25 01:00:00,0.0009388329810162573,0.19838431370340556,0.053731140650477995,0.0020207018411333186
2024-10-25 02:00:00,0.0009388329810162573,0.19561543581710944,0.0523235008398198,0.0020207018411333186
2024-10-25 03:00:00,0.0009388329810162573,0.19561543581710944,0.0523235008398198,0.0020207018411333186
2024-10-25 04:00:00,0.0009388329810162573,0.19838431370340556,0.053731140650477995,0.0020207018411333186
2024-10-25 05:00:00,0.0015647216350270954,0.23500862496402533,0.06690470498734057,0.0033678364018888646
2024-10-25 06:00:00,0.004694164905081287,0.3200463973634506,0.1178826611508908,0.010103509205666593
2024-10-25 07:00:00,0.010953051445189668,0.3883026485122512,0.21035997218215843,0.02357485481322205
2024-10-25 08:00:00,0.014082494715243858,0.40433768295774264,0.26809311972466526,0.03031052761699978
2024-10-25 09:00:00,0.014082494715243858,0.39879992718515034,0.2712832767247562,0.03031052761699978
2024-10-25 10:00:00,0.013456606061233022,0.39282404240975594,0.26433444402700407,0.028963393056244235
2024-10-25 11:00:00,0.012517773080216763,0.3901816612869993,0.25001721807495575,0.026942691215110916
2024-10-25 12:00:00,0.009388329810162573,0.37414662684150785,0.21230219260380692,0.020207018411333186
2024-10-25 13:00:00,0.011891884426205927,0.3848065251870102,0.24447602518786177,0.02559555665435537
2024-10-25 14:00:00,0.012517773080216763,0.3880135320761085,0.25602265469636315,0.026942691215110916
2024-10-25 15:00:00,0.010953051445189668,0.3821641440642536,0.23616423585722082,0.02357485481322205
2024-10-25 16:00:00,0.006258886540108382,0.3652167287040942,0.1860038679789953,0.013471345607555458
2024-10-25 17:00:00,0.0025035546160433525,0.3846948820228879,0.12554480717071093,0.005388538243022183
2024-10-25 18:00:00,0.0015647216350270954,0.38422063011102214,0.09721489576871198,0.0033678364018888646
2024-10-25 19:00:00,0.0012517773080216762,0.34980057097035683,0.0802123188575114,0.0026942691215110916
2024-10-25 20:00:00,0.0009388329810162573,0.28593358269527674,0.0698093509641958,0.0020207018411333186
2024-10-25 21:00:00,0.0009388329810162573,0.24661263936648797,0.06358461932508541,0.0020207018411333186
2024-10-25 22:00:00,0.0009388329810162573,0.21162795445948096,0.059361699893110804,0.0020207018411333186
2024-10-25 23:00:00,0.0009388329810162573,0.20392206947599784,0.0565464202717944,0.0020207018411333186
2024-10-26 00:00:00,0.004646405001913325,0.20305294333118223,0.1122892367013488,0.0100007129402868
2024-10-26 01:00:00,0.004646405001913325,0.19809752889380908,0.1097700072781662,0.0100007129402868
2024-10-26 02:00:00,0.004646405001913325,0.1956198216751225,0.10851039256657491,0.0100007129402868
2024-10-26 03:00:00,0.004646405001913325,0.1956198216751225,0.10851039256657491,0.0100007129402868
2024-10-26 04:00:00,0.004646405001913325,0.19809752889380908,0.1097700072781662,0.0100007129402868
2024-10-26 05:00:00,0.004646405001913325,0.22472660208400602,0.11354885141294009,0.0100007129402868
2024-10-26 06:00:00,0.004646405001913325,0.27683322597666415,0.11984692497089657,0.0100007129402868
2024-10-26 07:00:00,0.004646405001913325,0.3072661911164984,0.12488538381726176,0.0100007129402868
2024-10-26 08:00:00,0.004646405001913325,0.3315922193312237,0.12614499852885305,0.0100007129402868
2024-10-26 09:00:00,0.004646405001913325,0.33424458879312513,0.12614499852885305,0.0100007129402868
2024-10-26 10:00:00,0.004646405001913325,0.3355707735240759,0.12614499852885305,0.0100007129402868
2024-10-26 11:00:00,0.004646405001913325,0.3368969582550266,0.12614499852885305,0.0100007129402868
2024-10-26 12:00:00,0.004646405001913325,0.3292185776413717,0.12614499852885305,0.0100007129402868
2024-10-26 13:00:00,0.004646405001913325,0.32789239291042094,0.12614499852885305,0.0100007129402868
2024-10-26 14:00:00,0.004646405001913325,0.3265662081794702,0.12614499852885305,0.0100007129402868
2024-10-26 15:00:00,0.004646405001913325,0.3265662081794702,0.12614499852885305,0.0100007129402868
2024-10-26 16:00:00,0.004646405001913325,0.3265662081794702,0.12614499852885305,0.0100007129402868
2024-10-26 17:00:00,0.004646405001913325,0.3265662081794702,0.12614499852885305,0.0100007129402868
2024-10-26 18:00:00,0.004646405001913325,0.31372245252803715,0.12614499852885305,0.0100007129402868
2024-10-26 19:00:00,0.004646405001913325,0.2907226090442626,0.12488538381726176,0.0100007129402868
2024-10-26 20:00:00,0.004646405001913325,0.26391887361085076,0.12236615439407916,0.0100007129402868
2024-10-26 21:00:00,0.004646405001913325,0.23596361568970306,0.11858731025930529,0.0100007129402868
2024-10-26 22:00:00,0.004646405001913325,0.21048606498724193,0.11606808083612269,0.0100007129402868
2024-10-26 23:00:00,0.004646405001913325,0.20553065054986877,0.11354885141294009,0.0100007129402868
2024-10-27 00:00:00,0.004838725800362055,0.20803763568823458,0.11615978757130412,0.01041465556839186
2024-10-27 01:00:00,0.004838725800362055,0.2029910314567026,0.11359419915727581,0.01041465556839186
2024-10-27 02:00:00,0.004838725800362055,0.20046772934093665,0.11231140495026166,0.01041465556839186
2024-10-27 03:00:00,0.004838725800362055,0.20046772934093665,0.11231140495026166,0.01041465556839186
2024-10-27 04:00:00,0.004838725800362055,0.2029910314567026,0.11359419915727581,0.01041465556839186
2024-10-27 05:00:00,0.004838725800362055,0.2302429102468438,0.11744258177831825,0.01041465556839186
2024-10-27 06:00:00,0.004838725800362055,0.2835862654282143,0.12385655281338899,0.01041465556839186
2024-10-27 07:00:00,0.004838725800362055,0.3147243460509756,0.1289877296414456,0.01041465556839186
2024-10-27 08:00:00,0.004838725800362055,0.3396554200432931,0.13027052384845972,0.01041465556839186
2024-10-27 09:00:00,0.004838725800362055,0.34238121947700134,0.13027052384845972,0.01041465556839186
2024-10-27 10:00:00,0.004838725800362055,0.34374411919385545,0.13027052384845972,0.01041465556839186
2024-10-27 11:00:00,0.004838725800362055,0.3451070189107096,0.13027052384845972,0.01041465556839186
2024-10-27 12:00:00,0.004838725800362055,0.33723422993357227,0.13027052384845972,0.01041465556839186
2024-10-27 13:00:00,0.004838725800362055,0.3358713302167181,0.13027052384845972,0.01041465556839186
2024-10-27 14:00:00,0.004838725800362055,0.334508430499864,0.13027052384845972,0.01041465556839186
2024-10-27 15:00:00,0.004838725800362055,0.334508430499864,0.13027052384845972,0.01041465556839186
2024-10-27 16:00:00,0.004838725800362055,0.334508430499864,0.13027052384845972,0.01041465556839186
2024-10-27 17:00:00,0.004838725800362055,0.334508430499864,0.13027052384845972,0.01041465556839186
2024-10-27 18:00:00,0.004838725800362055,0.3213363473173039,0.13027052384845972,0.01041465556839186
2024-10-27 19:00:00,0.004838725800362055,0.2977681730418406,0.1289877296414456,0.01041465556839186
2024-10-27 20:00:00,0.004838725800362055,0.2703137969337571,0.12642214122741727,0.01041465556839186
2024-10-27 21:00:00,0.004838725800362055,0.24169901842676184,0.12257375860637484,0.01041465556839186
2024-10-27 22:00:00,0.004838725800362055,0.21560754203553248,0.12000817019234654,0.01041465556839186
2024-10-27 23:00:00,0.004838725800362055,0.21056093780400054,0.11744258177831825,0.01041465556839186
2024-10-28 00:00:00,0.0009282221783432239,0.20253822100827965,0.05614235013910508,0.0019978636271689018
2024-10-28 01:00:00,0.0009282221783432239,0.19703139804715689,0.05334279611446291,0.0019978636271689018
2024-10-28 02:00:00,0.0009282221783432239,0.19427798656659553,0.05194301910214183,0.0019978636271689018
2024-10-28 03:00:00,0.0009282221783432239,0.19427798656659553,0.05194301910214183,0.0019978636271689018
2024-10-28 04:00:00,0.0009282221783432239,0.19703139804715689,0.05334279611446291,0.0019978636271689018
2024-10-28 05:00:00,0.0015470369639053734,0.2333914745871887,0.06639753358464044,0.003329772711948169
2024-10-28 06:00:00,0.00464111089171612,0.3177746092282868,0.11685096054643017,0.009989318135844508
2024-10-28 07:00:00,0.010829258747337613,0.38542495583583347,0.2082914586107432,0.023308408983637185
2024-10-28 08:00:00,0.01392333267514836,0.40127876616191877,0.2653402433027607,0.029967954407533522
2024-10-28 09:00:00,0.01392333267514836,0.395771943200796,0.268471880554384,0.029967954407533522
2024-10-28 10:00:00,0.01330451788958621,0.3898477696550176,0.2615935378799249,0.028636045322754256
2024-10-28 11:00:00,0.012376295711242987,0.38724232192257524,0.2474444981104524,0.026638181695585354
2024-10-28 12:00:00,0.00928222178343224,0.37138851159649,0.21016635100598652,0.019978636271689016
2024-10-28 13:00:00,0.011757480925680837,0.381920864491975,0.24196593244831438,0.025306272610806087
2024-10-28 14:00:00,0.012376295711242987,0.38509162655719203,0.2533756893867179,0.026638181695585354
2024-10-28 15:00:00,0.010829258747337613,0.3793154167595326,0.23374808395510738,0.023308408983637185
2024-10-28 16:00:00,0.0061881478556214935,0.3625895034817326,0.18417329970761753,0.013319090847792677
2024-10-28 17:00:00,0.002475259142248597,0.3820008994310386,0.12444550337810419,0.0053276363391170705
2024-10-28 18:00:00,0.0015470369639053734,0.38154614706397955,0.09645701729734554,0.003329772711948169
2024-10-28 19:00:00,0.0012376295711242985,0.34737416767173435,0.07963308463553745,0.0026638181695585353
2024-10-28 20:00:00,0.0009282221783432239,0.28397171751559197,0.06931762999642893,0.0019978636271689018
2024-10-28 21:00:00,0.0009282221783432239,0.24493303305980554,0.06314123520071052,0.0019978636271689018
2024-10-28 22:00:00,0.0009282221783432239,0.21019573933478566,0.05894190416374726,0.0019978636271689018
2024-10-28 23:00:00,0.0009282221783432239,0.20253822100827965,0.05614235013910508,0.0019978636271689018
2024-10-29 00:00:00,0.0010024977970544578,0.21222516028230695,0.058970841067930234,0.0021577311249198223
2024-10-29 01:00:00,0.0010024977970544578,0.2065018076408975,0.056061207866568444,0.0021577311249198223
2024-10-29 02:00:00,0.0010024977970544578,0.20364013132019282,0.05460639126588755,0.0021577311249198223
2024-10-29 03:00:00,0.0010024977970544578,0.20364013132019282,0.05460639126588755,0.0021577311249198223
2024-10-29 04:00:00,0.0010024977970544578,0.2065018076408975,0.056061207866568444,0.0021577311249198223
2024-10-29 05:00:00,0.0016708296617574296,0.24471152722504494,0.06994773340354132,0.003596218541533037
2024-10-29 06:00:00,0.00501248898527229,0.33367712617443335,0.12407286477765453,0.010788655624599111
2024-10-29 07:00:00,0.011695807632302008,0.4055688045707571,0.22277105361064997,0.02517352979073126
2024-10-29 08:00:00,0.015037466955816868,0.42269118373268577,0.28461037825609264,0.032365966873797336
2024-10-29 09:00:00,0.015037466955816868,0.41696783109127633,0.2881516537469897,0.032365966873797336
2024-10-29 10:00:00,0.014369135091113896,0.4106816789381859,0.28077988090947914,0.030927479457184118
2024-10-29 11:00:00,0.013366637294059437,0.4078176974735437,0.2654535378619758,0.028769748332264297
2024-10-29 12:00:00,0.01002497797054458,0.390695318311615,0.22511724219072934,0.021577311249198223
2024-10-29 13:00:00,0.012698305429356467,0.40212048935722156,0.2595365816251461,0.027331260915651082
2024-10-29 14:00:00,0.013366637294059437,0.4055449651896073,0.2719044465542346,0.028769748332264297
2024-10-29 15:00:00,0.011695807632302008,0.3992565078925794,0.25066114726990163,0.02517352979073126
2024-10-29 16:00:00,0.006683318647029719,0.3809800800382638,0.1969872776072619,0.014384874166132149
2024-10-29 17:00:00,0.0026733274588118874,0.4008587775739836,0.1321406299263514,0.0057539496664528594
2024-10-29 18:00:00,0.0016708296617574296,0.4002675283932777,0.10176216659691069,0.003596218541533037
2024-10-29 19:00:00,0.0013366637294059437,0.36435899076209155,0.08368772418935506,0.0028769748332264297
2024-10-29 20:00:00,0.0010024977970544578,0.29770477377338495,0.07275967677079702,0.0021577311249198223
2024-10-29 21:00:00,0.0010024977970544578,0.2566902772065825,0.06624492407133473,0.0021577311249198223
2024-10-29 22:00:00,0.0010024977970544578,0.22022124520765277,0.06188047426929203,0.0021577311249198223
2024-10-29 23:00:00,0.0010024977970544578,0.21222516028230695,0.058970841067930234,0.0021577311249198223
2024-10-30 00:00:00,0.0010449410077465915,0.2177605541531797,0.06058712159868746,0.0022490839807774916
2024-10-30 01:00:00,0.0010449410077465915,0.21191347026589213,0.05761458601062874,0.0022490839807774916
2024-10-30 02:00:00,0.0010449410077465915,0.20898992832224839,0.056128318216599395,0.0022490839807774916
2024-10-30 03:00:00,0.0010449410077465915,0.20898992832224839,0.056128318216599395,0.0022490839807774916
2024-10-30 04:00:00,0.0010449410077465915,0.21191347026589213,0.05761458601062874,0.0022490839807774916
2024-10-30 05:00:00,0.0017415683462443194,0.2511801287323914,0.07197641901434182,0.003748473301295819
2024-10-30 06:00:00,0.0052247050387329574,0.3427642787150885,0.12819966719549702,0.011245419903887457
2024-10-30 07:00:00,0.012190978423710235,0.41707957527642775,0.231045107896311,0.026239313109070732
2024-10-30 08:00:00,0.015674115116198872,0.4349268509159812,0.29562188394371086,0.03373625971166237
2024-10-30 09:00:00,0.015674115116198872,0.42907976702869366,0.29939723842847865,0.03373625971166237
2024-10-30 10:00:00,0.014977487777701146,0.4225867699571392,0.2917435054977958,0.03223687039114404
2024-10-30 11:00:00,0.013932546769954555,0.4195750549312399,0.27574441771998914,0.029987786410366552
2024-10-30 12:00:00,0.010449410077465915,0.4017277792916864,0.23366060858201096,0.022490839807774915
2024-10-30 13:00:00,0.013235919431456827,0.41366313213736244,0.2695769525833357,0.028488397089848225
2024-10-30 14:00:00,0.013932546769954555,0.4172325872652731,0.28249230779281564,0.029987786410366552
2024-10-30 15:00:00,0.012190978423710235,0.41065141711146314,0.26032575487835546,0.026239313109070732
2024-10-30 16:00:00,0.006966273384977278,0.3914889809277102,0.20430955069277298,0.014993893205183276
2024-10-30 17:00:00,0.0027865093539909108,0.4116347079413807,0.13653784509677838,0.005997557282073311
2024-10-30 18:00:00,0.0017415683462443194,0.4109654605814481,0.10479368048237649,0.003748473301295819
2024-10-30 19:00:00,0.0013932546769954554,0.3740646039565813,0.08600466107725083,0.0029987786410366553
2024-10-30 20:00:00,0.0010449410077465915,0.3055522344921238,0.07472656064186449,0.0022490839807774916
2024-10-30 21:00:00,0.0010449410077465915,0.26340870243331216,0.06801846056883426,0.0022490839807774916
2024-10-30 22:00:00,0.0010449410077465915,0.22595010570643395,0.06355965718674618,0.0022490839807774916
2024-10-30 23:00:00,0.0010449410077465915,0.2177605541531797,0.06058712159868746,0.0022490839807774916
2024-10-31 00:00:00,0.0011510490344769258,0.23159903883036154,0.06462782292558054,0.002477466120421664
2024-10-31 01:00:00,0.0011510490344769258,0.22544262682837873,0.061498031370779506,0.002477466120421664
2024-10-31 02:00:00,0.0011510490344769258,0.22236442082738733,0.059933135593379,0.002477466120421664
2024-10-31 03:00:00,0.0011510490344769258,0.22236442082738733,0.059933135593379,0.002477466120421664
2024-10-31 04:00:00,0.0011510490344769258,0.22544262682837873,0.061498031370779506,0.002477466120421664
2024-10-31 05:00:00,0.001918415057461543,0.2673516325007574,0.07704813304134307,0.004129110200702773
2024-10-31 06:00:00,0.005755245172384628,0.36548216006672646,0.13851667324010325,0.01238733060210832
2024-10-31 07:00:00,0.0134289054022308,0.44585650204060434,0.2517302436104636,0.028903771404919412
2024-10-31 08:00:00,0.017265735517153886,0.46551601887421984,0.3231506481627565,0.03716199180632496
2024-10-31 09:00:00,0.017265735517153886,0.459359606872237,0.3275112001322011,0.03716199180632496
2024-10-31 10:00:00,0.016498369494169267,0.45234949750452247,0.31915256696858757,0.03551034772604385
2024-10-31 11:00:00,0.015347320459692344,0.44896844857548046,0.30147161736502254,0.033032881605622184
2024-10-31 12:00:00,0.011510490344769257,0.429308931741865,0.255019024560215,0.02477466120421664
2024-10-31 13:00:00,0.014579954436707726,0.44251973908771475,0.29467787997880956,0.031381237525341076
2024-10-31 14:00:00,0.015347320459692344,0.44645164245443786,0.30896196088926814,0.033032881605622184
2024-10-31 15:00:00,0.0134289054022308,0.43913869015867274,0.28448727389949013,0.028903771404919412
2024-10-31 16:00:00,0.007673660229846172,0.4177612331513262,0.2226152334065507,0.016516440802811092
2024-10-31 17:00:00,0.003069464091938469,0.43857453385987344,0.14753088302284584,0.006606576321124437
2024-10-31 18:00:00,0.001918415057461543,0.4377102910518741,0.11237246519604101,0.004129110200702773
2024-10-31 19:00:00,0.0015347320459692345,0.3983286369428058,0.09179700329699028,0.0033032881605622186
2024-10-31 20:00:00,0.0011510490344769258,0.32517088628897095,0.0796437703195332,0.002477466120421664
2024-10-31 21:00:00,0.0011510490344769258,0.28020476550013634,0.07245230181258312,0.002477466120421664
2024-10-31 22:00:00,0.0011510490344769258,0.240272256953387,0.06775761448038158,0.002477466120421664
2024-10-31 23:00:00,0.0011510490344769258,0.23159903883036154,0.06462782292558054,0.002477466120421664
2024-11-01 00:00:00,0.0033608914415553517,0.4179337510158105,0.18358793720512984,0.007233831428087111
2024-11-01 01:00:00,0.0033608914415553517,0.39897903869736184,0.17395175650136002,0.007233831428087111
2024-11-01 02:00:00,0.0033608914415553517,0.38950168253813755,0.16913366614947514,0.007233831428087111
2024-11-01 03:00:00,0.0033608914415553517,0.38950168253813755,0.16913366614947514,0.007233831428087111
2024-11-01 04:00:00,0.0033608914415553517,0.39897903869736184,0.17395175650136002,0.007233831428087111
2024-11-01 05:00:00,0.005601485735925586,0.46974877728842035,0.21615754322181244,0.012056385713478519
2024-11-01 06:00:00,0.01680445720777676,0.6504753876525283,0.37246611838759786,0.03616915714043555
2024-11-01 07:00:00,0.0392104001514791,0.8340451065145336,0.6413744522068625,0.08439469999434963
2024-11-01 08:00:00,0.050413371623330275,0.8914465643543794,0.7870088366328514,0.10850747142130666
2024-11-01 09:00:00,0.050413371623330275,0.8724918520359307,0.7866628332875091,0.10850747142130666
2024-11-01 10:00:00,0.04817277732896004,0.8515342043087373,0.762008043408854,0.10368491713591525
2024-11-01 11:00:00,0.04481188588740469,0.839060025434867,0.7229628167602711,0.09645108570782815
2024-11-01 12:00:00,0.03360891441555352,0.7816585675950212,0.6082956901957073,0.0723383142808711
2024-11-01 13:00:00,0.04257129159303446,0.8228334753888144,0.7031261172335008,0.09162853142243674
2024-11-01 14:00:00,0.04481188588740469,0.8343137669567835,0.7322529941186986,0.09645108570782815
2024-11-01 15:00:00,0.0392104001514791,0.8103592965149441,0.6733710679433454,0.08439469999434963
2024-11-01 16:00:00,0.022405942943702344,0.7432269828705665,0.5139302829137409,0.048225542853914075
2024-11-01 17:00:00,0.008962377177480938,0.7384112605578095,0.3580953796647516,0.01929021714156563
2024-11-01 18:00:00,0.005601485735925586,0.7306833401620226,0.29737307251317113,0.012056385713478519
2024-11-01 19:00:00,0.004481188588740469,0.6703848450360896,0.25751682276341875,0.009645108570782815
2024-11-01 20:00:00,0.0033608914415553517,0.5697364544085732,0.2252293858063515,0.007233831428087111
2024-11-01 21:00:00,0.0033608914415553517,0.5009393296323745,0.20767838896455434,0.007233831428087111
2024-11-01 22:00:00,0.0033608914415553517,0.4416347218123426,0.19322411790889965,0.007233831428087111
2024-11-01 23:00:00,0.0033608914415553517,0.4179337510158105,0.18358793720512984,0.007233831428087111
2024-11-02 00:00:00,0.019911836553721775,0.5080113903537132,0.38358490487429997,0.04285734054730077
2024-11-02 01:00:00,0.019911836553721775,0.4896949409675266,0.37427320374312745,0.04285734054730077
2024-11-02 02:00:00,0.019911836553721775,0.4805367162744333,0.3696173531775412,0.04285734054730077
2024-11-02 03:00:00,0.019911836553721775,0.4805367162744333,0.3696173531775412,0.04285734054730077
2024-11-02 04:00:00,0.019911836553721775,0.4896949409675266,0.37427320374312745,0.04285734054730077
2024-11-02 05:00:00,0.019911836553721775,0.5377885253023165,0.38824075543988623,0.04285734054730077
2024-11-02 06:00:00,0.019911836553721775,0.6280941171682124,0.4115200082678174,0.04285734054730077
2024-11-02 07:00:00,0.019911836553721775,0.6886225740855052,0.4301434105301625,0.04285734054730077
2024-11-02 08:00:00,0.019911836553721775,0.7249530048129275,0.4347992610957487,0.04285734054730077
2024-11-02 09:00:00,0.019911836553721775,0.7315063005917465,0.4347992610957487,0.04285734054730077
2024-11-02 10:00:00,0.019911836553721775,0.734782948481156,0.4347992610957487,0.04285734054730077
2024-11-02 11:00:00,0.019911836553721775,0.7380595963705655,0.4347992610957487,0.04285734054730077
2024-11-02 12:00:00,0.019911836553721775,0.7298120322683616,0.4347992610957487,0.04285734054730077
2024-11-02 13:00:00,0.019911836553721775,0.7265353843789519,0.4347992610957487,0.04285734054730077
2024-11-02 14:00:00,0.019911836553721775,0.7232587364895425,0.4347992610957487,0.04285734054730077
2024-11-02 15:00:00,0.019911836553721775,0.7232587364895425,0.4347992610957487,0.04285734054730077
2024-11-02 16:00:00,0.019911836553721775,0.7232587364895425,0.4347992610957487,0.04285734054730077
2024-11-02 17:00:00,0.019911836553721775,0.7232587364895425,0.4347992610957487,0.04285734054730077
2024-11-02 18:00:00,0.019911836553721775,0.707610742446827,0.4347992610957487,0.04285734054730077
2024-11-02 19:00:00,0.019911836553721775,0.6745569596088142,0.4301434105301625,0.04285734054730077
2024-11-02 20:00:00,0.019911836553721775,0.6290683041882985,0.42083170939898995,0.04285734054730077
2024-11-02 21:00:00,0.019911836553721775,0.5776980719640992,0.4068641577022312,0.04285734054730077
2024-11-02 22:00:00,0.019911836553721775,0.5354860644329931,0.3975524565710587,0.04285734054730077
2024-11-02 23:00:00,0.019911836553721775,0.5171696150468065,0.38824075543988623,0.04285734054730077
2024-11-03 00:00:00,0.01873118883669634,0.4831323389419054,0.3620618244154671,0.04031616755512418
2024-11-03 01:00:00,0.01873118883669634,0.46574495116801345,0.35322243884522736,0.04031616755512418
2024-11-03 02:00:00,0.01873118883669634,0.4570512572810675,0.3488027460601075,0.04031616755512418
2024-11-03 03:00:00,0.01873118883669634,0.4570512572810675,0.3488027460601075,0.04031616755512418
2024-11-03 04:00:00,0.01873118883669634,0.46574495116801345,0.35322243884522736,0.04031616755512418
2024-11-03 05:00:00,0.01873118883669634,0.5117512850809437,0.3664815172005869,0.04031616755512418
2024-11-03 06:00:00,0.01873118883669634,0.5981814188157044,0.3885799811261862,0.04031616755512418
2024-11-03 07:00:00,0.01873118883669634,0.655992606411427,0.40625875226666563,0.04031616755512418
2024-11-03 08:00:00,0.01873118883669634,0.690833872142158,0.41067844505178547,0.04031616755512418
2024-11-03 09:00:00,0.01873118883669634,0.6970561917338508,0.41067844505178547,0.04031616755512418
2024-11-03 10:00:00,0.01873118883669634,0.7001673515296972,0.41067844505178547,0.04031616755512418
2024-11-03 11:00:00,0.01873118883669634,0.7032785113255435,0.41067844505178547,0.04031616755512418
2024-11-03 12:00:00,0.01873118883669634,0.6953084104247066,0.41067844505178547,0.04031616755512418
2024-11-03 13:00:00,0.01873118883669634,0.6921972506288602,0.41067844505178547,0.04031616755512418
2024-11-03 14:00:00,0.01873118883669634,0.6890860908330139,0.41067844505178547,0.04031616755512418
2024-11-03 15:00:00,0.01873118883669634,0.6890860908330139,0.41067844505178547,0.04031616755512418
2024-11-03 16:00:00,0.01873118883669634,0.6890860908330139,0.41067844505178547,0.04031616755512418
2024-11-03 17:00:00,0.01873118883669634,0.6890860908330139,0.41067844505178547,0.04031616755512418
2024-11-03 18:00:00,0.01873118883669634,0.674019779685912,0.41067844505178547,0.04031616755512418
2024-11-03 19:00:00,0.01873118883669634,0.6422896737510274,0.40625875226666563,0.04031616755512418
2024-11-03 20:00:00,0.01873118883669634,0.5987547141333504,0.3974193666964259,0.04031616755512418
2024-11-03 21:00:00,0.01873118883669634,0.5496372204245739,0.38416028834106636,0.04031616755512418
2024-11-03 22:00:00,0.01873118883669634,0.5092134206027432,0.37532090277082664,0.04031616755512418
2024-11-03 23:00:00,0.01873118883669634,0.4918260328288513,0.3664815172005869,0.04031616755512418
2024-11-04 00:00:00,0.0026443604132916397,0.3474936136719689,0.14879664702544443,0.005691602301800631
2024-11-04 01:00:00,0.0026443604132916397,0.33200555425672806,0.14092284040846279,0.005691602301800631
2024-11-04 02:00:00,0.0026443604132916397,0.32426152454910767,0.136985937099972,0.005691602301800631
2024-11-04 03:00:00,0.0026443604132916397,0.32426152454910767,0.136985937099972,0.005691602301800631
2024-11-04 04:00:00,0.0026443604132916397,0.33200555425672806,0.14092284040846279,0.005691602301800631
2024-11-04 05:00:00,0.004407267355486065,0.39078639769238893,0.17470409303524337,0.009486003836334385
2024-11-04 06:00:00,0.013221802066458198,0.5393282163208116,0.2987935755882525,0.028458011509003154
2024-11-04 07:00:00,0.03085087148840246,0.6871478765031112,0.5109447816638598,0.0664020268543407
2024-11-04 08:00:00,0.039665406199374593,0.7323116470803436,0.6253735698379068,0.08537403452700947
2024-11-04 09:00:00,0.039665406199374593,0.7168235876651027,0.6247779405839133,0.08537403452700947
2024-11-04 10:00:00,0.03790249925718017,0.7000468038420359,0.6052334570036012,0.08157963299247571
2024-11-04 11:00:00,0.03525813884388852,0.6903795420796278,0.5745439092328812,0.07588803069067508
2024-11-04 12:00:00,0.026443604132916396,0.6452157715023954,0.48437571226879467,0.05691602301800631
2024-11-04 13:00:00,0.0334952319016941,0.6774649185534196,0.5589363289610599,0.07209362915614133
2024-11-04 14:00:00,0.03525813884388852,0.6864976726688661,0.5818220865958693,0.07588803069067508
2024-11-04 15:00:00,0.03085087148840246,0.6677976567910116,0.535524958553328,0.0664020268543407
